/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_55,1506803,batch_all,167.3,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_56,66388,batch_all,27.3,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_57,CRASH,batch_all,0.0,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_58,15908,batch_all,12.8,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_59,66658,batch_all,22.6,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_6,693390,batch_all,102.2,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_60,2571777,batch_all,165.3,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_61,127806,batch_all,39.9,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_62,1194756,batch_all,114.4,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_63,835782,batch_all,75.1,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_64,76575,batch_all,19.7,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_65,127399,batch_all,26.8,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_66,51054,batch_all,41.7,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_67,92515,batch_all,91.9,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_68,17699,batch_all,31.0,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_69,49785,batch_all,18.6,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_7,302967,batch_all,47.2,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_70,146934,batch_all,27.9,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_71,1230520,batch_all,99.7,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_72,645,batch_all,19.1,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_73,253741,batch_all,29.9,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_74,78251,batch_all,50.0,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_75,331,batch_all,10.7,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_76,362023,batch_all,47.3,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_77,163444,batch_all,26.7,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_78,2157,batch_all,17.2,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_79,158,batch_all,10.5,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_8,47473,batch_all,18.1,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_80,215168,batch_all,21.4,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_81,9947,batch_all,10.8,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_82,387,batch_all,10.1,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_83,58189,batch_all,16.8,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_84,6726,batch_all,10.5,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_85,92410,batch_all,30.2,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_86,102956,batch_all,123.3,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_87,7722,batch_all,11.0,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_88,776,batch_all,10.0,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_89,401740,batch_all,50.8,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_9,215168,batch_all,21.8,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_90,203216,batch_all,26.1,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_91,58371,batch_all,18.8,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_92,49875,batch_all,16.9,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_93,910464,batch_all,125.4,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_94,3578,batch_all,10.5,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_95,2887159,batch_all,238.5,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_96,915979,batch_all,57.6,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_97,356505,batch_all,47.5,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_98,265475,batch_all,25.9,16
/home/v-haibinlai/haibin/lj_data/LJ/7v,Q_99,1147489,batch_all,195.2,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_1,14023498,batch_all,1629.0,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_10,2674945,batch_all,205.1,16
